x y z dist_scaled dist_frac flux_norm
-0.01790 -0.04361 0.73550 0.73701 0.59189 0.967
-0.01792 -0.04365 0.73623 0.73774 0.59372 0.940
-0.01794 -0.04370 0.73695 0.73846 0.59555 0.937
-0.01796 -0.04374 0.73768 0.73919 0.59738 0.895
-0.01797 -0.04378 0.73840 0.73992 0.59921 0.951
-0.01799 -0.04382 0.73912 0.74064 0.60105 0.981
-0.01801 -0.04387 0.73985 0.74137 0.60288 0.987
-0.01803 -0.04391 0.74057 0.74209 0.60471 0.844
-0.01805 -0.04395 0.74130 0.74282 0.60654 1.037
-0.01806 -0.04400 0.74202 0.74354 0.60837 0.896
-0.01808 -0.04404 0.74275 0.74427 0.61021 0.892
-0.01810 -0.04408 0.74347 0.74500 0.61204 0.875
-0.01812 -0.04412 0.74419 0.74572 0.61387 0.906
-0.01813 -0.04417 0.74492 0.74645 0.61570 0.975
-0.01815 -0.04421 0.74564 0.74717 0.61753 1.016
-0.01817 -0.04425 0.74637 0.74790 0.61937 0.936
-0.01819 -0.04430 0.74709 0.74863 0.62120 0.955
-0.01820 -0.04434 0.74782 0.74935 0.62303 1.036
-0.01822 -0.04438 0.74854 0.75008 0.62486 1.104
-0.01824 -0.04443 0.74927 0.75080 0.62670 0.869
-0.01826 -0.04447 0.74999 0.75153 0.62853 0.800
-0.01827 -0.04451 0.75072 0.75226 0.63036 0.845
-0.01829 -0.04455 0.75144 0.75298 0.63219 0.766
-0.01831 -0.04460 0.75217 0.75371 0.63403 0.827
-0.01833 -0.04464 0.75289 0.75444 0.63586 0.733
-0.01835 -0.04468 0.75362 0.75516 0.63769 0.662
-0.01836 -0.04473 0.75434 0.75589 0.63953 0.709
-0.01838 -0.04477 0.75506 0.75661 0.64136 0.635
-0.01840 -0.04481 0.75579 0.75734 0.64319 0.542
-0.01842 -0.04486 0.75651 0.75807 0.64503 0.661
-0.01843 -0.04490 0.75724 0.75879 0.64686 0.616
-0.01845 -0.04494 0.75796 0.75952 0.64869 0.638
-0.01847 -0.04498 0.75869 0.76025 0.65053 0.841
-0.01849 -0.04503 0.75941 0.76097 0.65236 0.868
-0.01850 -0.04507 0.76014 0.76170 0.65419 0.777
-0.01852 -0.04511 0.76086 0.76243 0.65603 0.878
-0.01854 -0.04516 0.76159 0.76315 0.65786 0.789
-0.01856 -0.04520 0.76231 0.76388 0.65969 0.753
-0.01857 -0.04524 0.76304 0.76461 0.66153 0.989
-0.01859 -0.04529 0.76376 0.76533 0.66336 1.043
-0.01861 -0.04533 0.76449 0.76606 0.66519 0.876
-0.01863 -0.04537 0.76521 0.76679 0.66703 0.918
-0.01865 -0.04541 0.76594 0.76751 0.66886 1.064
-0.01866 -0.04546 0.76667 0.76824 0.67070 0.956
-0.01868 -0.04550 0.76739 0.76897 0.67253 0.926
-0.01870 -0.04554 0.76812 0.76969 0.67437 0.746
-0.01872 -0.04559 0.76884 0.77042 0.67620 0.852
-0.01873 -0.04563 0.76957 0.77115 0.67803 0.880
-0.01875 -0.04567 0.77029 0.77187 0.67987 0.851
-0.01877 -0.04572 0.77102 0.77260 0.68170 0.792
-0.01879 -0.04576 0.77174 0.77333 0.68354 0.999
-0.01880 -0.04580 0.77247 0.77405 0.68537 0.854
-0.01882 -0.04584 0.77319 0.77478 0.68721 0.884
-0.01884 -0.04589 0.77392 0.77551 0.68904 1.007
-0.01886 -0.04593 0.77464 0.77623 0.69088 0.898
-0.01887 -0.04597 0.77537 0.77696 0.69271 0.778
-0.01889 -0.04602 0.77610 0.77769 0.69455 0.940
