x y z dist_scaled dist_frac flux_norm wavelength redshift
0.37759 -0.20737 0.60663 0.74403 0.61021 0.965 1586.515 0.02475
0.37796 -0.20757 0.60722 0.74475 0.61204 0.862 1586.551 0.02477
0.37833 -0.20777 0.60782 0.74548 0.61387 0.656 1586.588 0.02480
0.37869 -0.20797 0.60841 0.74621 0.61570 1.122 1586.625 0.02482
0.37906 -0.20818 0.60900 0.74693 0.61753 0.811 1586.662 0.02485
0.37943 -0.20838 0.60959 0.74766 0.61937 1.225 1586.698 0.02487
0.37980 -0.20858 0.61018 0.74838 0.62120 1.329 1586.735 0.02489
0.38017 -0.20878 0.61078 0.74911 0.62303 1.484 1586.772 0.02492
0.38054 -0.20898 0.61137 0.74984 0.62486 0.760 1586.808 0.02494
0.38091 -0.20919 0.61196 0.75056 0.62670 0.864 1586.845 0.02496
