x y z dist_scaled dist_frac absorption
0.50770 -0.24783 0.60410 0.82711 0.81869 -0.181
0.50817 -0.24806 0.60465 0.82787 0.82060 -0.246
0.50863 -0.24828 0.60520 0.82863 0.82250 0.018
0.50909 -0.24851 0.60576 0.82938 0.82441 0.148
0.50956 -0.24873 0.60631 0.83014 0.82631 0.417
0.51002 -0.24896 0.60686 0.83089 0.82822 0.287
0.51049 -0.24919 0.60741 0.83165 0.83013 0.122
0.51095 -0.24941 0.60796 0.83240 0.83203 0.090
0.51141 -0.24964 0.60852 0.83316 0.83394 -0.078
0.51188 -0.24987 0.60907 0.83392 0.83584 -0.109
0.51234 -0.25009 0.60962 0.83467 0.83775 0.257
0.51281 -0.25032 0.61017 0.83543 0.83965 0.192
0.51327 -0.25055 0.61072 0.83618 0.84156 0.055
0.51373 -0.25077 0.61128 0.83694 0.84347 -0.107
0.51420 -0.25100 0.61183 0.83770 0.84537 -0.236
0.51466 -0.25123 0.61238 0.83845 0.84728 -0.238
0.51513 -0.25145 0.61293 0.83921 0.84919 -0.100
0.51559 -0.25168 0.61349 0.83996 0.85109 0.097
0.51605 -0.25191 0.61404 0.84072 0.85300 -0.038
0.51652 -0.25213 0.61459 0.84148 0.85491 0.258
0.51698 -0.25236 0.61514 0.84223 0.85681 -0.364
0.51745 -0.25259 0.61569 0.84299 0.85872 0.328
