x y z dist_scaled dist_frac flux_norm wavelength redshift
0.22469 -0.13405 0.66286 0.71263 0.52986 0.195 1244.511 0.02372
0.22493 -0.13419 0.66356 0.71338 0.53176 0.283 1244.541 0.02375
0.22516 -0.13433 0.66426 0.71413 0.53365 0.220 1244.571 0.02377
0.22540 -0.13447 0.66496 0.71488 0.53555 0.396 1244.601 0.02380
0.22564 -0.13461 0.66566 0.71563 0.53744 0.451 1244.631 0.02382
0.22587 -0.13476 0.66635 0.71638 0.53934 0.273 1244.661 0.02385
0.22611 -0.13490 0.66705 0.71714 0.54123 0.527 1244.691 0.02387
0.22635 -0.13504 0.66775 0.71789 0.54313 0.836 1244.721 0.02390
0.22658 -0.13518 0.66845 0.71864 0.54502 0.830 1244.750 0.02392
0.22682 -0.13532 0.66915 0.71939 0.54692 0.849 1244.780 0.02395
0.22706 -0.13546 0.66985 0.72014 0.54882 0.867 1244.810 0.02397
0.22729 -0.13560 0.67055 0.72089 0.55071 1.300 1244.840 0.02400
0.22753 -0.13575 0.67125 0.72164 0.55261 0.824 1244.870 0.02402
0.22777 -0.13589 0.67195 0.72240 0.55450 1.113 1244.900 0.02404
0.22801 -0.13603 0.67265 0.72315 0.55640 1.075 1244.930 0.02407
0.22824 -0.13617 0.67334 0.72390 0.55829 0.615 1244.960 0.02409
0.22848 -0.13631 0.67404 0.72465 0.56019 0.634 1244.989 0.02412
0.22872 -0.13645 0.67474 0.72540 0.56209 0.522 1245.019 0.02414
0.22895 -0.13659 0.67544 0.72615 0.56398 0.442 1245.049 0.02417
0.22919 -0.13674 0.67614 0.72691 0.56588 0.257 1245.079 0.02419
0.22943 -0.13688 0.67684 0.72766 0.56778 0.153 1245.109 0.02422
0.22966 -0.13702 0.67754 0.72841 0.56967 0.204 1245.139 0.02424
0.22990 -0.13716 0.67824 0.72916 0.57157 0.429 1245.169 0.02427
0.23014 -0.13730 0.67894 0.72991 0.57347 0.199 1245.199 0.02429
0.23038 -0.13744 0.67964 0.73066 0.57536 0.347 1245.229 0.02431
0.23061 -0.13758 0.68034 0.73142 0.57726 0.347 1245.258 0.02434
0.23085 -0.13773 0.68104 0.73217 0.57916 0.150 1245.288 0.02436
0.23109 -0.13787 0.68174 0.73292 0.58105 0.227 1245.318 0.02439
0.23132 -0.13801 0.68244 0.73367 0.58295 0.023 1245.348 0.02441
0.23156 -0.13815 0.68314 0.73442 0.58485 0.132 1245.378 0.02444
0.23180 -0.13829 0.68383 0.73518 0.58674 0.147 1245.408 0.02446
0.23204 -0.13843 0.68453 0.73593 0.58864 0.199 1245.438 0.02449
0.23227 -0.13857 0.68523 0.73668 0.59054 0.215 1245.468 0.02451
0.23251 -0.13872 0.68593 0.73743 0.59244 0.261 1245.497 0.02454
0.23275 -0.13886 0.68663 0.73819 0.59433 0.232 1245.527 0.02456
0.23298 -0.13900 0.68733 0.73894 0.59623 0.364 1245.557 0.02458
0.23322 -0.13914 0.68803 0.73969 0.59813 0.469 1245.587 0.02461
0.23346 -0.13928 0.68873 0.74044 0.60003 0.425 1245.617 0.02463
0.23370 -0.13942 0.68943 0.74119 0.60192 0.847 1245.647 0.02466
0.23393 -0.13956 0.69013 0.74195 0.60382 0.630 1245.677 0.02468
0.23417 -0.13971 0.69083 0.74270 0.60572 1.009 1245.707 0.02471
0.23441 -0.13985 0.69153 0.74345 0.60762 1.070 1245.736 0.02473
0.23464 -0.13999 0.69223 0.74420 0.60951 1.119 1245.766 0.02476
0.23488 -0.14013 0.69293 0.74496 0.61141 1.050 1245.796 0.02478
0.23512 -0.14027 0.69363 0.74571 0.61331 1.270 1245.826 0.02481
0.23536 -0.14041 0.69433 0.74646 0.61521 1.118 1245.856 0.02483
0.23559 -0.14056 0.69503 0.74721 0.61711 1.232 1245.886 0.02486
0.23583 -0.14070 0.69573 0.74797 0.61900 1.288 1245.916 0.02488
0.23607 -0.14084 0.69643 0.74872 0.62090 1.191 1245.946 0.02490
0.23631 -0.14098 0.69713 0.74947 0.62280 1.026 1245.975 0.02493
0.23654 -0.14112 0.69783 0.75022 0.62470 0.978 1246.005 0.02495
0.23678 -0.14126 0.69853 0.75098 0.62660 0.861 1246.035 0.02498
0.23702 -0.14140 0.69923 0.75173 0.62850 1.012 1246.065 0.02500
0.23725 -0.14155 0.69993 0.75248 0.63040 1.066 1246.095 0.02503
0.23749 -0.14169 0.70063 0.75323 0.63229 0.797 1246.125 0.02505
0.23773 -0.14183 0.70133 0.75399 0.63419 0.752 1246.155 0.02508
0.23797 -0.14197 0.70203 0.75474 0.63609 0.909 1246.185 0.02510
0.23820 -0.14211 0.70273 0.75549 0.63799 1.144 1246.215 0.02513
0.23844 -0.14225 0.70343 0.75624 0.63989 1.176 1246.244 0.02515
0.23868 -0.14240 0.70413 0.75700 0.64179 1.093 1246.274 0.02517
0.23892 -0.14254 0.70483 0.75775 0.64369 1.105 1246.304 0.02520
0.23915 -0.14268 0.70553 0.75850 0.64559 1.082 1246.334 0.02522
0.23939 -0.14282 0.70623 0.75926 0.64749 1.231 1246.364 0.02525
0.23963 -0.14296 0.70693 0.76001 0.64939 1.010 1246.394 0.02527
