x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.05460 -0.04531 0.74303 0.74641 0.61521 1.030 1245.854 0.02483
-0.05465 -0.04536 0.74378 0.74717 0.61711 1.053 1245.884 0.02485
-0.05471 -0.04540 0.74453 0.74792 0.61900 0.986 1245.914 0.02488
-0.05476 -0.04545 0.74528 0.74867 0.62090 0.907 1245.944 0.02490
-0.05482 -0.04549 0.74603 0.74942 0.62280 0.853 1245.974 0.02493
-0.05487 -0.04554 0.74678 0.75018 0.62470 0.882 1246.004 0.02495
-0.05493 -0.04558 0.74753 0.75093 0.62660 0.955 1246.033 0.02498
-0.05498 -0.04563 0.74828 0.75168 0.62850 1.049 1246.063 0.02500
-0.05504 -0.04568 0.74903 0.75244 0.63039 0.822 1246.093 0.02503
-0.05509 -0.04572 0.74978 0.75319 0.63229 0.975 1246.123 0.02505
