x y z dist_scaled dist_frac flux_norm
-0.48174 0.16337 0.66842 0.83997 0.85109 1.061
-0.48217 0.16351 0.66902 0.84072 0.85300 0.941
-0.48261 0.16366 0.66962 0.84148 0.85491 1.080
-0.48304 0.16381 0.67023 0.84224 0.85681 1.077
-0.48347 0.16395 0.67083 0.84299 0.85872 0.957
-0.48391 0.16410 0.67143 0.84375 0.86063 0.824
-0.48434 0.16425 0.67203 0.84450 0.86253 1.108
-0.48477 0.16440 0.67263 0.84526 0.86444 1.176
-0.48521 0.16454 0.67323 0.84602 0.86635 1.229
-0.48564 0.16469 0.67383 0.84677 0.86825 1.004
-0.48607 0.16484 0.67444 0.84753 0.87016 0.926
