x y z dist_scaled dist_frac flux_norm
-0.32232 -0.06139 0.77077 0.83770 0.84537 0.898
-0.32261 -0.06145 0.77147 0.83846 0.84728 0.918
-0.32290 -0.06150 0.77216 0.83921 0.84919 0.896
-0.32319 -0.06156 0.77286 0.83997 0.85109 1.135
-0.32348 -0.06161 0.77355 0.84072 0.85300 0.771
-0.32377 -0.06167 0.77425 0.84148 0.85491 0.681
-0.32406 -0.06172 0.77494 0.84224 0.85681 0.809
-0.32435 -0.06178 0.77564 0.84299 0.85872 0.990
-0.32464 -0.06183 0.77633 0.84375 0.86063 1.133
-0.32493 -0.06189 0.77703 0.84450 0.86253 1.026
-0.32522 -0.06195 0.77772 0.84526 0.86444 1.154
-0.32552 -0.06200 0.77842 0.84602 0.86635 0.863
-0.32581 -0.06206 0.77912 0.84677 0.86825 0.990
-0.32610 -0.06211 0.77981 0.84753 0.87016 1.085
-0.32639 -0.06217 0.78051 0.84828 0.87207 0.901
-0.32668 -0.06222 0.78120 0.84904 0.87398 1.252
-0.32697 -0.06228 0.78190 0.84980 0.87588 1.078
-0.32726 -0.06233 0.78259 0.85055 0.87779 1.287
-0.32755 -0.06239 0.78329 0.85131 0.87970 0.894
-0.32784 -0.06244 0.78399 0.85206 0.88160 1.072
-0.32813 -0.06250 0.78468 0.85282 0.88351 1.337
-0.32842 -0.06256 0.78538 0.85358 0.88542 1.168
-0.32872 -0.06261 0.78607 0.85433 0.88733 0.937
-0.32901 -0.06267 0.78677 0.85509 0.88924 0.799
-0.32930 -0.06272 0.78746 0.85585 0.89114 0.959
-0.32959 -0.06278 0.78816 0.85660 0.89305 0.951
-0.32988 -0.06283 0.78886 0.85736 0.89496 1.154
-0.33017 -0.06289 0.78955 0.85811 0.89687 0.979
-0.33046 -0.06294 0.79025 0.85887 0.89878 0.796
-0.33075 -0.06300 0.79094 0.85963 0.90068 0.827
-0.33104 -0.06305 0.79164 0.86038 0.90259 0.898
-0.33133 -0.06311 0.79234 0.86114 0.90450 0.794
-0.33163 -0.06316 0.79303 0.86190 0.90641 0.916
-0.33192 -0.06322 0.79373 0.86265 0.90832 0.623
-0.33221 -0.06328 0.79442 0.86341 0.91023 0.578
-0.33250 -0.06333 0.79512 0.86417 0.91213 0.546
-0.33279 -0.06339 0.79582 0.86492 0.91404 0.394
-0.33308 -0.06344 0.79651 0.86568 0.91595 0.817
-0.33337 -0.06350 0.79721 0.86644 0.91786 0.761
-0.33366 -0.06355 0.79791 0.86719 0.91977 0.708
-0.33395 -0.06361 0.79860 0.86795 0.92168 0.909
-0.33425 -0.06366 0.79930 0.86871 0.92359 0.688
-0.33454 -0.06372 0.79999 0.86946 0.92550 1.097
-0.33483 -0.06377 0.80069 0.87022 0.92740 0.821
-0.33512 -0.06383 0.80139 0.87098 0.92931 1.078
-0.33541 -0.06389 0.80208 0.87173 0.93122 1.265
-0.33570 -0.06394 0.80278 0.87249 0.93313 1.209
-0.33599 -0.06400 0.80348 0.87325 0.93504 0.970
-0.33628 -0.06405 0.80417 0.87400 0.93695 1.043
-0.33658 -0.06411 0.80487 0.87476 0.93886 0.952
-0.33687 -0.06416 0.80557 0.87552 0.94077 0.898
-0.33716 -0.06422 0.80626 0.87628 0.94268 0.918
-0.33745 -0.06427 0.80696 0.87703 0.94459 1.047
-0.33774 -0.06433 0.80766 0.87779 0.94650 0.862
-0.33803 -0.06438 0.80835 0.87855 0.94841 1.309
-0.33832 -0.06444 0.80905 0.87930 0.95032 1.104
-0.33861 -0.06450 0.80975 0.88006 0.95223 0.900
-0.33891 -0.06455 0.81044 0.88082 0.95414 1.272
-0.33920 -0.06461 0.81114 0.88157 0.95605 0.826
-0.33949 -0.06466 0.81184 0.88233 0.95796 1.217
-0.33978 -0.06472 0.81253 0.88309 0.95987 0.939
-0.34007 -0.06477 0.81323 0.88385 0.96178 0.892
-0.34036 -0.06483 0.81393 0.88460 0.96369 1.056
-0.34065 -0.06488 0.81462 0.88536 0.96560 1.092
-0.34095 -0.06494 0.81532 0.88612 0.96751 0.886
-0.34124 -0.06500 0.81602 0.88688 0.96942 0.943
-0.34153 -0.06505 0.81671 0.88763 0.97133 1.019
-0.34182 -0.06511 0.81741 0.88839 0.97324 1.096
-0.34211 -0.06516 0.81811 0.88915 0.97515 0.815
-0.34240 -0.06522 0.81880 0.88991 0.97706 0.910
-0.34269 -0.06527 0.81950 0.89066 0.97898 1.058
-0.34299 -0.06533 0.82020 0.89142 0.98089 1.193
-0.34328 -0.06538 0.82089 0.89218 0.98280 0.932
-0.34357 -0.06544 0.82159 0.89294 0.98471 1.288
-0.34386 -0.06550 0.82229 0.89369 0.98662 1.423
-0.34415 -0.06555 0.82299 0.89445 0.98853 1.365
-0.34444 -0.06561 0.82368 0.89521 0.99044 1.103
-0.34473 -0.06566 0.82438 0.89597 0.99235 1.160
-0.34503 -0.06572 0.82508 0.89672 0.99427 1.160
-0.34532 -0.06577 0.82577 0.89748 0.99618 1.107
-0.34561 -0.06583 0.82647 0.89824 0.99809 1.089
-0.34590 -0.06588 0.82717 0.89900 1.00000 0.958
