x y z dist_scaled dist_frac flux_norm wavelength redshift
0.05420 0.25409 0.64095 0.69160 0.47682 1.517 1243.675 0.02304
0.05426 0.25436 0.64165 0.69235 0.47872 1.522 1243.705 0.02306
0.05432 0.25464 0.64234 0.69310 0.48061 1.622 1243.735 0.02309
0.05438 0.25491 0.64304 0.69385 0.48250 1.012 1243.764 0.02311
0.05444 0.25519 0.64373 0.69461 0.48440 1.109 1243.794 0.02313
0.05450 0.25547 0.64443 0.69536 0.48629 0.905 1243.824 0.02316
0.05456 0.25574 0.64512 0.69611 0.48818 1.008 1243.854 0.02318
0.05462 0.25602 0.64582 0.69686 0.49008 1.823 1243.884 0.02321
0.05467 0.25629 0.64651 0.69761 0.49197 0.698 1243.914 0.02323
0.05473 0.25657 0.64721 0.69836 0.49387 1.413 1243.944 0.02326
0.05479 0.25684 0.64791 0.69911 0.49576 1.004 1243.974 0.02328
0.05485 0.25712 0.64860 0.69986 0.49765 1.509 1244.003 0.02331
0.05491 0.25740 0.64930 0.70061 0.49955 2.119 1244.033 0.02333
0.05497 0.25767 0.64999 0.70136 0.50144 1.101 1244.063 0.02336
0.05503 0.25795 0.65069 0.70211 0.50334 0.796 1244.093 0.02338
0.05509 0.25822 0.65139 0.70286 0.50523 1.199 1244.123 0.02341
0.05515 0.25850 0.65208 0.70361 0.50712 1.401 1244.153 0.02343
0.05520 0.25878 0.65278 0.70437 0.50902 0.587 1244.183 0.02345
0.05526 0.25905 0.65347 0.70512 0.51091 1.494 1244.213 0.02348
0.05532 0.25933 0.65417 0.70587 0.51281 1.393 1244.243 0.02350
0.05538 0.25960 0.65487 0.70662 0.51470 0.988 1244.272 0.02353
0.05544 0.25988 0.65556 0.70737 0.51660 0.786 1244.302 0.02355
0.05550 0.26016 0.65626 0.70812 0.51849 1.390 1244.332 0.02358
0.05556 0.26043 0.65695 0.70887 0.52039 0.886 1244.362 0.02360
0.05562 0.26071 0.65765 0.70962 0.52228 1.492 1244.392 0.02363
0.05567 0.26098 0.65835 0.71037 0.52418 0.681 1244.422 0.02365
0.05573 0.26126 0.65904 0.71112 0.52607 1.188 1244.452 0.02368
0.05579 0.26154 0.65974 0.71188 0.52797 1.388 1244.482 0.02370
0.05585 0.26181 0.66043 0.71263 0.52986 0.886 1244.511 0.02372
0.05591 0.26209 0.66113 0.71338 0.53176 0.482 1244.541 0.02375
0.05597 0.26236 0.66183 0.71413 0.53365 1.488 1244.571 0.02377
0.05603 0.26264 0.66252 0.71488 0.53555 0.788 1244.601 0.02380
0.05609 0.26292 0.66322 0.71563 0.53744 1.087 1244.631 0.02382
0.05615 0.26319 0.66392 0.71638 0.53934 1.187 1244.661 0.02385
0.05620 0.26347 0.66461 0.71714 0.54123 0.884 1244.691 0.02387
0.05626 0.26374 0.66531 0.71789 0.54313 1.185 1244.721 0.02390
0.05632 0.26402 0.66600 0.71864 0.54502 1.483 1244.750 0.02392
0.05638 0.26430 0.66670 0.71939 0.54692 1.180 1244.780 0.02395
0.05644 0.26457 0.66740 0.72014 0.54882 1.298 1244.810 0.02397
0.05650 0.26485 0.66809 0.72089 0.55071 0.800 1244.840 0.02400
0.05656 0.26512 0.66879 0.72164 0.55261 0.707 1244.870 0.02402
0.05662 0.26540 0.66949 0.72240 0.55450 1.033 1244.900 0.02404
0.05668 0.26568 0.67018 0.72315 0.55640 0.920 1244.930 0.02407
0.05674 0.26595 0.67088 0.72390 0.55829 0.931 1244.960 0.02409
0.05679 0.26623 0.67158 0.72465 0.56019 1.107 1244.989 0.02412
0.05685 0.26650 0.67227 0.72540 0.56209 0.604 1245.019 0.02414
0.05691 0.26678 0.67297 0.72615 0.56398 1.330 1245.049 0.02417
0.05697 0.26706 0.67367 0.72691 0.56588 0.899 1245.079 0.02419
0.05703 0.26733 0.67436 0.72766 0.56778 0.764 1245.109 0.02422
0.05709 0.26761 0.67506 0.72841 0.56967 0.662 1245.139 0.02424
