x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.30390 0.40389 0.54417 0.74270 0.60572 0.917 1245.707 0.02471
-0.30421 0.40430 0.54472 0.74345 0.60762 0.828 1245.736 0.02473
-0.30452 0.40471 0.54527 0.74420 0.60951 0.840 1245.766 0.02476
-0.30483 0.40512 0.54582 0.74496 0.61141 0.839 1245.796 0.02478
-0.30513 0.40553 0.54637 0.74571 0.61331 0.827 1245.826 0.02481
-0.30544 0.40594 0.54692 0.74646 0.61521 0.899 1245.856 0.02483
-0.30575 0.40635 0.54747 0.74721 0.61711 0.933 1245.886 0.02486
-0.30606 0.40676 0.54802 0.74797 0.61900 0.857 1245.916 0.02488
-0.30637 0.40717 0.54858 0.74872 0.62090 0.872 1245.946 0.02490
-0.30667 0.40757 0.54913 0.74947 0.62280 1.096 1245.975 0.02493
-0.30698 0.40798 0.54968 0.75022 0.62470 1.051 1246.005 0.02495
-0.30729 0.40839 0.55023 0.75098 0.62660 0.928 1246.035 0.02498
-0.30760 0.40880 0.55078 0.75173 0.62850 1.033 1246.065 0.02500
-0.30791 0.40921 0.55133 0.75248 0.63040 0.974 1246.095 0.02503
-0.30821 0.40962 0.55188 0.75323 0.63229 0.958 1246.125 0.02505
-0.30852 0.41003 0.55244 0.75399 0.63419 0.971 1246.155 0.02508
-0.30883 0.41044 0.55299 0.75474 0.63609 1.000 1246.185 0.02510
-0.30914 0.41085 0.55354 0.75549 0.63799 1.243 1246.215 0.02513
-0.30945 0.41126 0.55409 0.75624 0.63989 1.090 1246.244 0.02515
-0.30975 0.41167 0.55464 0.75700 0.64179 0.897 1246.274 0.02517
-0.31006 0.41208 0.55519 0.75775 0.64369 1.016 1246.304 0.02520
-0.31037 0.41249 0.55575 0.75850 0.64559 0.968 1246.334 0.02522
-0.31068 0.41290 0.55630 0.75926 0.64749 1.025 1246.364 0.02525
-0.31099 0.41331 0.55685 0.76001 0.64939 0.983 1246.394 0.02527
