x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.49774 0.14152 0.45885 0.69160 0.47682 1.045 1243.675 0.02304
-0.49828 0.14167 0.45935 0.69235 0.47872 1.200 1243.705 0.02306
-0.49882 0.14182 0.45985 0.69310 0.48061 0.894 1243.735 0.02309
-0.49936 0.14198 0.46034 0.69385 0.48250 0.858 1243.764 0.02311
-0.49990 0.14213 0.46084 0.69461 0.48440 0.820 1243.794 0.02313
-0.50044 0.14228 0.46134 0.69536 0.48629 0.743 1243.824 0.02316
-0.50098 0.14244 0.46184 0.69611 0.48818 1.129 1243.854 0.02318
-0.50152 0.14259 0.46234 0.69686 0.49008 0.974 1243.884 0.02321
-0.50206 0.14274 0.46283 0.69761 0.49197 1.168 1243.914 0.02323
-0.50260 0.14290 0.46333 0.69836 0.49387 0.628 1243.944 0.02326
-0.50314 0.14305 0.46383 0.69911 0.49576 1.138 1243.974 0.02328
-0.50368 0.14321 0.46433 0.69986 0.49765 1.374 1244.003 0.02331
-0.50422 0.14336 0.46483 0.70061 0.49955 0.738 1244.033 0.02333
-0.50476 0.14351 0.46532 0.70136 0.50144 0.623 1244.063 0.02336
-0.50530 0.14367 0.46582 0.70211 0.50334 1.093 1244.093 0.02338
-0.50584 0.14382 0.46632 0.70286 0.50523 0.914 1244.123 0.02341
-0.50638 0.14397 0.46682 0.70361 0.50712 1.174 1244.153 0.02343
-0.50692 0.14413 0.46732 0.70437 0.50902 1.256 1244.183 0.02345
-0.50746 0.14428 0.46782 0.70512 0.51091 0.918 1244.213 0.02348
-0.50801 0.14443 0.46831 0.70587 0.51281 0.986 1244.243 0.02350
-0.50855 0.14459 0.46881 0.70662 0.51470 0.972 1244.272 0.02353
-0.50909 0.14474 0.46931 0.70737 0.51660 1.169 1244.302 0.02355
-0.50963 0.14490 0.46981 0.70812 0.51849 1.042 1244.332 0.02358
-0.51017 0.14505 0.47031 0.70887 0.52039 0.947 1244.362 0.02360
-0.51071 0.14520 0.47081 0.70962 0.52228 1.029 1244.392 0.02363
-0.51125 0.14536 0.47130 0.71037 0.52418 1.073 1244.422 0.02365
-0.51179 0.14551 0.47180 0.71112 0.52607 1.064 1244.452 0.02368
-0.51233 0.14566 0.47230 0.71188 0.52797 1.149 1244.482 0.02370
-0.51287 0.14582 0.47280 0.71263 0.52986 1.334 1244.511 0.02372
-0.51341 0.14597 0.47330 0.71338 0.53176 1.280 1244.541 0.02375
-0.51395 0.14613 0.47380 0.71413 0.53365 1.160 1244.571 0.02377
-0.51449 0.14628 0.47429 0.71488 0.53555 1.160 1244.601 0.02380
-0.51503 0.14643 0.47479 0.71563 0.53744 0.967 1244.631 0.02382
-0.51557 0.14659 0.47529 0.71638 0.53934 0.811 1244.661 0.02385
-0.51611 0.14674 0.47579 0.71714 0.54123 1.350 1244.691 0.02387
-0.51666 0.14689 0.47629 0.71789 0.54313 1.077 1244.721 0.02390
-0.51720 0.14705 0.47679 0.71864 0.54502 1.191 1244.750 0.02392
-0.51774 0.14720 0.47729 0.71939 0.54692 1.305 1244.780 0.02395
-0.51828 0.14736 0.47778 0.72014 0.54882 0.918 1244.810 0.02397
-0.51882 0.14751 0.47828 0.72089 0.55071 0.879 1244.840 0.02400
-0.51936 0.14766 0.47878 0.72164 0.55261 1.150 1244.870 0.02402
-0.51990 0.14782 0.47928 0.72240 0.55450 0.995 1244.900 0.02404
-0.52044 0.14797 0.47978 0.72315 0.55640 1.343 1244.930 0.02407
-0.52098 0.14812 0.48028 0.72390 0.55829 0.881 1244.960 0.02409
-0.52152 0.14828 0.48078 0.72465 0.56019 0.726 1244.989 0.02412
-0.52206 0.14843 0.48127 0.72540 0.56209 0.649 1245.019 0.02414
-0.52261 0.14859 0.48177 0.72615 0.56398 0.803 1245.049 0.02417
-0.52315 0.14874 0.48227 0.72691 0.56588 1.187 1245.079 0.02419
-0.52369 0.14889 0.48277 0.72766 0.56778 1.226 1245.109 0.02422
-0.52423 0.14905 0.48327 0.72841 0.56967 1.110 1245.139 0.02424
-0.52477 0.14920 0.48377 0.72916 0.57157 0.842 1245.169 0.02427
-0.52531 0.14936 0.48427 0.72991 0.57347 0.995 1245.199 0.02429
-0.52585 0.14951 0.48477 0.73066 0.57536 0.879 1245.229 0.02431
-0.52639 0.14966 0.48527 0.73142 0.57726 1.227 1245.258 0.02434
-0.52693 0.14982 0.48576 0.73217 0.57916 0.881 1245.288 0.02436
-0.52748 0.14997 0.48626 0.73292 0.58105 0.880 1245.318 0.02439
-0.52802 0.15012 0.48676 0.73367 0.58295 1.148 1245.348 0.02441
-0.52856 0.15028 0.48726 0.73442 0.58485 0.917 1245.378 0.02444
-0.52910 0.15043 0.48776 0.73518 0.58674 0.762 1245.408 0.02446
-0.52964 0.15059 0.48826 0.73593 0.58864 0.838 1245.438 0.02449
-0.53018 0.15074 0.48876 0.73668 0.59054 1.148 1245.468 0.02451
-0.53072 0.15089 0.48926 0.73743 0.59244 0.839 1245.497 0.02454
-0.53126 0.15105 0.48976 0.73819 0.59433 0.801 1245.527 0.02456
-0.53181 0.15120 0.49025 0.73894 0.59623 0.727 1245.557 0.02458
-0.53235 0.15136 0.49075 0.73969 0.59813 0.918 1245.587 0.02461
-0.53289 0.15151 0.49125 0.74044 0.60003 0.995 1245.617 0.02463
-0.53343 0.15166 0.49175 0.74119 0.60192 0.881 1245.647 0.02466
-0.53397 0.15182 0.49225 0.74195 0.60382 0.727 1245.677 0.02468
-0.53451 0.15197 0.49275 0.74270 0.60572 0.881 1245.707 0.02471
-0.53505 0.15213 0.49325 0.74345 0.60762 0.922 1245.736 0.02473
-0.53560 0.15228 0.49375 0.74420 0.60951 0.962 1245.766 0.02476
-0.53614 0.15243 0.49425 0.74496 0.61141 1.116 1245.796 0.02478
-0.53668 0.15259 0.49475 0.74571 0.61331 1.077 1245.826 0.02481
-0.53722 0.15274 0.49525 0.74646 0.61521 0.772 1245.856 0.02483
-0.53776 0.15289 0.49575 0.74721 0.61711 1.153 1245.886 0.02486
-0.53830 0.15305 0.49624 0.74797 0.61900 1.268 1245.916 0.02488
-0.53884 0.15320 0.49674 0.74872 0.62090 0.844 1245.946 0.02490
-0.53939 0.15336 0.49724 0.74947 0.62280 1.035 1245.975 0.02493
-0.53993 0.15351 0.49774 0.75022 0.62470 0.922 1246.005 0.02495
-0.54047 0.15366 0.49824 0.75098 0.62660 1.000 1246.035 0.02498
-0.54101 0.15382 0.49874 0.75173 0.62850 0.961 1246.065 0.02500
-0.54155 0.15397 0.49924 0.75248 0.63040 1.001 1246.095 0.02503
-0.54209 0.15413 0.49974 0.75323 0.63229 0.848 1246.125 0.02505
-0.54264 0.15428 0.50024 0.75399 0.63419 0.771 1246.155 0.02508
-0.54318 0.15443 0.50074 0.75474 0.63609 1.000 1246.185 0.02510
-0.54372 0.15459 0.50124 0.75549 0.63799 0.847 1246.215 0.02513
-0.54426 0.15474 0.50174 0.75624 0.63989 0.849 1246.244 0.02515
-0.54480 0.15490 0.50224 0.75700 0.64179 0.962 1246.274 0.02517
-0.54534 0.15505 0.50274 0.75775 0.64369 0.731 1246.304 0.02520
-0.54589 0.15521 0.50324 0.75850 0.64559 0.886 1246.334 0.02522
-0.54643 0.15536 0.50374 0.75926 0.64749 1.002 1246.364 0.02525
-0.54697 0.15551 0.50423 0.76001 0.64939 1.576 1246.394 0.02527
