x y z dist_scaled dist_frac flux_norm
0.32006 0.47981 0.61859 0.84576 0.86635 1.041
0.32035 0.48024 0.61914 0.84652 0.86825 1.004
0.32063 0.48067 0.61970 0.84727 0.87016 1.023
0.32092 0.48110 0.62025 0.84803 0.87207 1.000
0.32120 0.48153 0.62080 0.84879 0.87397 0.970
0.32149 0.48196 0.62136 0.84954 0.87588 1.055
0.32178 0.48239 0.62191 0.85030 0.87779 1.020
0.32206 0.48282 0.62246 0.85106 0.87970 0.924
0.32235 0.48325 0.62301 0.85181 0.88160 1.041
0.32264 0.48368 0.62357 0.85257 0.88351 0.945
0.32292 0.48411 0.62412 0.85333 0.88542 0.964
0.32321 0.48454 0.62467 0.85408 0.88733 0.898
0.32349 0.48496 0.62523 0.85484 0.88924 0.981
0.32378 0.48539 0.62578 0.85560 0.89114 0.929
0.32407 0.48582 0.62634 0.85635 0.89305 0.970
0.32435 0.48625 0.62689 0.85711 0.89496 1.087
0.32464 0.48668 0.62744 0.85787 0.89687 0.994
0.32493 0.48711 0.62800 0.85862 0.89877 1.033
0.32521 0.48754 0.62855 0.85938 0.90068 0.889
