x y z dist_scaled dist_frac flux_norm
0.02982 -0.32779 0.69338 0.76754 0.66838 1.024
0.02985 -0.32811 0.69406 0.76829 0.67028 1.092
0.02988 -0.32843 0.69474 0.76905 0.67218 0.974
0.02991 -0.32876 0.69542 0.76980 0.67408 1.045
0.02994 -0.32908 0.69611 0.77055 0.67598 0.734
0.02997 -0.32940 0.69679 0.77131 0.67788 0.871
0.03000 -0.32972 0.69747 0.77206 0.67978 0.958
0.03003 -0.33004 0.69815 0.77281 0.68168 1.128
0.03006 -0.33037 0.69883 0.77357 0.68358 0.988
0.03008 -0.33069 0.69951 0.77432 0.68549 1.129
0.03011 -0.33101 0.70019 0.77507 0.68739 1.058
0.03014 -0.33133 0.70087 0.77583 0.68929 0.971
0.03017 -0.33165 0.70155 0.77658 0.69119 0.990
0.03020 -0.33197 0.70223 0.77733 0.69309 0.957
0.03023 -0.33230 0.70291 0.77809 0.69499 1.145
0.03026 -0.33262 0.70359 0.77884 0.69689 0.782
0.03029 -0.33294 0.70427 0.77959 0.69879 0.919
0.03032 -0.33326 0.70495 0.78035 0.70069 1.093
0.03035 -0.33358 0.70563 0.78110 0.70259 1.060
0.03038 -0.33391 0.70632 0.78186 0.70449 1.160
0.03041 -0.33423 0.70700 0.78261 0.70640 0.833
0.03044 -0.33455 0.70768 0.78336 0.70830 0.850
0.03047 -0.33487 0.70836 0.78412 0.71020 0.987
0.03049 -0.33519 0.70904 0.78487 0.71210 0.817
0.03052 -0.33551 0.70972 0.78562 0.71400 0.856
0.03055 -0.33584 0.71040 0.78638 0.71590 0.998
0.03058 -0.33616 0.71108 0.78713 0.71781 0.727
0.03061 -0.33648 0.71176 0.78789 0.71971 0.780
0.03064 -0.33680 0.71244 0.78864 0.72161 0.862
0.03067 -0.33712 0.71313 0.78939 0.72351 1.177
0.03070 -0.33745 0.71381 0.79015 0.72541 1.026
0.03073 -0.33777 0.71449 0.79090 0.72732 0.892
0.03076 -0.33809 0.71517 0.79166 0.72922 0.988
0.03079 -0.33841 0.71585 0.79241 0.73112 0.982
0.03082 -0.33873 0.71653 0.79316 0.73302 0.928
0.03085 -0.33906 0.71721 0.79392 0.73492 0.785
0.03088 -0.33938 0.71789 0.79467 0.73683 1.048
0.03090 -0.33970 0.71858 0.79543 0.73873 0.909
0.03093 -0.34002 0.71926 0.79618 0.74063 0.768
0.03096 -0.34035 0.71994 0.79693 0.74253 0.986
0.03099 -0.34067 0.72062 0.79769 0.74444 0.896
0.03102 -0.34099 0.72130 0.79844 0.74634 0.971
0.03105 -0.34131 0.72198 0.79920 0.74824 0.818
0.03108 -0.34163 0.72266 0.79995 0.75015 1.196
0.03111 -0.34196 0.72335 0.80071 0.75205 1.008
0.03114 -0.34228 0.72403 0.80146 0.75395 1.077
0.03117 -0.34260 0.72471 0.80221 0.75585 1.093
0.03120 -0.34292 0.72539 0.80297 0.75776 0.973
0.03123 -0.34324 0.72607 0.80372 0.75966 0.990
0.03126 -0.34357 0.72675 0.80448 0.76156 1.008
0.03129 -0.34389 0.72743 0.80523 0.76347 1.026
0.03132 -0.34421 0.72812 0.80599 0.76537 0.906
0.03134 -0.34453 0.72880 0.80674 0.76727 1.147
0.03137 -0.34486 0.72948 0.80750 0.76918 1.061
